"Fecha";"Porcentaje (%)"
"2006/07/31";7,90570855798362
"2006/08/01";7,89979416416712
"2006/08/02";7,96541046693923
"2006/08/03";8,01953505349316
"2006/08/04";7,84151659675039
"2006/08/08";7,88646765296431
"2006/08/09";7,89589220090076
"2006/08/10";7,86833234675132
"2006/08/11";7,90846185834976
"2006/08/14";8,01225374999785
"2006/08/15";8,09350223037372
"2006/08/16";8,08473594858822
"2006/08/17";8,14625306444242
"2006/08/18";8,21664026059029
"2006/08/22";8,11756686216856
"2006/08/23";8,21930990828532
"2006/08/24";8,32870710577152
"2006/08/25";8,33200015394164
"2006/08/28";8,30650315813936
"2006/08/29";8,23552315502351
"2006/08/30";8,26136724996731
"2006/08/31";8,23469875684197
"2006/09/01";8,2228392989842
"2006/09/04";8,24825124164093
"2006/09/05";8,23380690383426
"2006/09/06";8,27755480440066
"2006/09/07";8,26337388768776
"2006/09/08";8,03125506572444
"2006/09/11";8,03120928333631
"2006/09/12";8,19987677687905
"2006/09/13";8,13568828185799
"2006/09/14";8,06747573987201
"2006/09/15";8,0399056426868
"2006/09/18";7,96826296916273
"2006/09/19";7,96546892164114
"2006/09/20";8,05634547828473
"2006/09/21";8,15461830649544
"2006/09/22";8,21930286487335
"2006/09/25";8,25358154512229
"2006/09/26";8,24546878727674
"2006/09/27";8,17166026525194
"2006/09/28";8,14888487064896
"2006/09/29";8,22038836134802
"2006/10/02";8,16864835087143
"2006/10/03";8,15463409038077
"2006/10/04";8,16644191082235
"2006/10/05";8,11586646325216
"2006/10/06";8,10368537604753
"2006/10/09";8,05992511534868
"2006/10/10";8,08083146592799
"2006/10/11";8,08564040826835
"2006/10/12";8,06900332922026
"2006/10/13";8,00916612804595
"2006/10/17";8,05814822487765
"2006/10/18";7,98013781279929
"2006/10/19";7,99512786439604
"2006/10/20";8,05526311623124
"2006/10/23";8,09700783681921
"2006/10/24";8,04022261294944
"2006/10/25";8,08908799591102
"2006/10/26";8,03573683098645
"2006/10/27";8,09710216815134
"2006/10/30";8,09837920691031
"2006/10/31";8,06332845668952
"2006/11/01";8,00986469719497
"2006/11/02";7,95422544980241
"2006/11/03";7,96844686961728
"2006/11/07";8,00340133715834
"2006/11/08";8,17851032058477
"2006/11/09";7,86763160293968
"2006/11/10";7,89924092023028
"2006/11/14";7,84933640236284
"2006/11/15";7,83895887837055
"2006/11/16";7,89575997462154
"2006/11/17";7,88757301696265
"2006/11/20";7,86979741694484
"2006/11/21";7,8694230357073
"2006/11/22";7,88953504548393
"2006/11/23";7,91491560857593
"2006/11/24";7,96497073510192
"2006/11/27";7,97248729339502
"2006/11/28";7,97290843493339
"2006/11/29";7,92322798512658
"2006/11/30";7,92945679599247
"2006/12/01";7,92823762020393
"2006/12/04";7,94024959119272
"2006/12/05";7,89872998745132
"2006/12/06";7,89540981384778
"2006/12/07";7,91317708796804
"2006/12/11";7,90099563528341
"2006/12/12";7,90579623296355
"2006/12/13";7,90590287105224
"2006/12/14";7,90558008604914
"2006/12/15";7,8990885686566
"2006/12/18";7,92491219212206
"2006/12/19";7,95262895629402
"2006/12/20";7,96348982446157
"2006/12/21";8,03162001902375
"2006/12/22";7,93337202260829
"2006/12/26";7,94388695007624
"2006/12/27";7,94058945212874
"2006/12/28";7,93246625167663
"2007/01/02";7,95167853899073
"2007/01/03";7,96200457455588
"2007/01/04";8,01520748987152
"2007/01/05";8,05369819121589
"2007/01/09";8,21216537714461
"2007/01/10";8,28947926056448
"2007/01/11";8,2312919515571
"2007/01/12";8,19108541005834
"2007/01/15";8,17511844467393
"2007/01/16";8,18162693130974
"2007/01/17";8,18692907927225
"2007/01/18";8,17915283300279
"2007/01/19";8,16555727101499
"2007/01/22";8,20114240782923
"2007/01/23";8,21840104444711
"2007/01/24";8,27685433170905
"2007/01/25";8,30081614283199
"2007/01/26";8,37758517557787
"2007/01/29";8,41849756051784
"2007/01/30";8,41413466478484
"2007/01/31";8,38339356191638
"2007/02/01";8,35476360611596
"2007/02/02";8,38543989393858
"2007/02/05";8,40546498030731
"2007/02/06";8,44094747337975
"2007/02/07";8,48658389054108
"2007/02/08";8,65170469282094
"2007/02/09";8,61401629194903
"2007/02/12";8,57092343970989
"2007/02/13";8,61031524250884
"2007/02/14";8,54037531632846
"2007/02/15";8,53460319343094
"2007/02/16";8,57249846386377
"2007/02/19";8,55998251754571
"2007/02/20";8,59821302649189
"2007/02/21";8,60347406466737
"2007/02/22";8,64054030257485
"2007/02/23";8,72681047617944
"2007/02/26";8,65183302106657
"2007/02/27";8,77897242344478
"2007/02/28";8,82162815558569
"2007/03/01";8,91412390348437
"2007/03/02";8,94960075028347
"2007/03/05";9,03526544895436
"2007/03/06";8,92126285782974
"2007/03/07";8,93716873713356
"2007/03/08";8,88474359673325
"2007/03/09";8,84288674101016
"2007/03/12";8,84463965644758
"2007/03/13";8,82797283859925
"2007/03/14";8,82700701798884
"2007/03/15";8,77725471708675
"2007/03/16";8,77699566559363
"2007/03/20";8,77980085666365
"2007/03/21";8,81486354951243
"2007/03/22";8,81406368757552
"2007/03/23";8,82346503008523
"2007/03/26";8,84052720942647
"2007/03/27";8,83818570713885
"2007/03/28";8,7986723778218
"2007/03/29";8,79084383241834
"2007/03/30";8,78257004230758
"2007/04/02";8,87503573764862
"2007/04/03";8,86500539203668
"2007/04/04";8,84302618425077
"2007/04/09";8,87613900395264
"2007/04/10";8,96130414200554
"2007/04/11";8,93524990895012
"2007/04/12";8,96623522399081
"2007/04/13";8,94924337773594
"2007/04/16";8,96979923255265
"2007/04/17";9,01521803766263
"2007/04/18";9,13956583141968
"2007/04/19";9,15099397727643
"2007/04/20";9,09007402373943
"2007/04/23";9,1082065313332
"2007/04/24";9,14460529854282
"2007/04/25";9,14587708076998
"2007/04/26";9,14899670511582
"2007/04/27";9,18838607000409
"2007/04/30";9,14819249812812
"2007/05/02";9,26604555519592
"2007/05/03";9,17933707679477
"2007/05/04";9,15564000571397
"2007/05/07";9,21833807664513
"2007/05/08";9,21730631730037
"2007/05/09";9,17467159473175
"2007/05/10";9,14242536714482
"2007/05/11";9,1750623050215
"2007/05/14";9,25200609454468
"2007/05/15";9,26665257660407
"2007/05/16";9,28880605281921
"2007/05/17";9,25918968348365
"2007/05/18";9,22580910118289
"2007/05/22";9,24146017446903
"2007/05/23";9,24890764832519
"2007/05/24";9,26114965798895
"2007/05/25";9,23380136675737
"2007/05/28";9,24505470789465
"2007/05/29";9,17523572146466
"2007/05/30";9,17231421515876
"2007/05/31";9,15914533916999
"2007/06/01";9,15371202746791
"2007/06/04";9,12263515859691
"2007/06/05";9,14064605357023
"2007/06/06";9,12574658244575
"2007/06/07";9,2010590872711
"2007/06/08";9,18970970123146
"2007/06/12";9,21431975671572
"2007/06/13";9,17284173351337
"2007/06/14";9,17207745260269
"2007/06/15";9,13542359426034
"2007/06/19";9,19310052475604
"2007/06/20";9,28342925125338
"2007/06/21";9,38935450510553
"2007/06/22";9,43765989171229
"2007/06/25";9,47078025612037
"2007/06/26";9,4823052207531
"2007/06/27";9,45344940711514
"2007/06/28";9,45969621635766
"2007/06/29";9,4840458766048
"2007/07/03";9,47915665705126
"2007/07/04";9,55470857196223
"2007/07/05";9,58657558329783
"2007/07/06";9,58981834957468
"2007/07/09";9,83127123371343
"2007/07/10";9,6473632622563
"2007/07/11";9,6470493715695
"2007/07/12";9,63097383133263
"2007/07/13";9,55862532605805
"2007/07/16";9,56137629725433
"2007/07/17";9,52041062451548
"2007/07/18";9,53829823909594
"2007/07/19";9,53333994102265
"2007/07/23";9,54328960643259
"2007/07/24";9,56305229251163
"2007/07/25";9,59475666969355
"2007/07/26";9,65760362903282
"2007/07/27";9,64521207300962
"2007/07/30";9,58702215609722
"2007/07/31";9,55780722340538
"2007/08/01";9,52247320682606
"2007/08/02";9,53858541512008
"2007/08/03";9,52315470464531
"2007/08/06";9,41294006197324
"2007/08/08";9,55196418883854
"2007/08/09";9,63890102957603
"2007/08/10";9,68538746712913
"2007/08/13";9,71229364072679
"2007/08/14";9,74361350941002
"2007/08/15";9,83331659212703
"2007/08/16";10,0124263737262
"2007/08/17";9,89718185031803
"2007/08/21";9,94351122009493
"2007/08/22";9,89286649800089
"2007/08/23";9,92040469773216
"2007/08/24";9,87685212270391
"2007/08/27";9,80321120786243
"2007/08/28";9,87207066802461
"2007/08/29";9,86849127165023
"2007/08/30";9,94393926127912
"2007/08/31";9,83347451204816
"2007/09/03";9,76940673188272
"2007/09/04";9,74979923876798
"2007/09/05";9,71047598265578
"2007/09/06";9,74271463525761
"2007/09/07";9,84663862824122
"2007/09/10";9,76658263499346
"2007/09/11";9,76438162642613
"2007/09/12";9,80843463887846
"2007/09/13";9,77088562059349
"2007/09/14";9,72349501818995
"2007/09/17";9,70957075343859
"2007/09/18";9,67908961302105
"2007/09/19";9,69402624957399
"2007/09/20";9,6662417051734
"2007/09/21";9,64207581293071
"2007/09/24";9,67727232027292
"2007/09/25";9,67189747859664
"2007/09/26";9,69889004992118
"2007/09/27";9,64820690743451
"2007/09/28";9,58132471621598
"2007/10/01";9,62684351763762
"2007/10/02";9,62338699385726
"2007/10/03";9,55050670604314
"2007/10/04";9,58067696259104
"2007/10/05";9,5383285291237
"2007/10/08";9,6475059810808
"2007/10/09";9,59228234312799
"2007/10/10";9,60465220459994
"2007/10/11";9,59189581979803
"2007/10/12";9,59770110500138
"2007/10/16";9,60990212748551
"2007/10/17";9,60049430289699
"2007/10/18";9,6002736928789
"2007/10/19";9,63777358837983
"2007/10/22";9,61001819699602
"2007/10/23";9,60634537054991
"2007/10/24";9,54660386581992
"2007/10/25";9,61876711762015
"2007/10/26";9,57270198895723
"2007/10/29";9,59873406281623
"2007/10/30";9,5860011836345
"2007/10/31";9,55250960396185
"2007/11/01";9,53737059200731
"2007/11/02";9,60461874037094
"2007/11/06";9,54325011881758
"2007/11/07";9,5018530464726
"2007/11/08";9,29746667021924
"2007/11/09";9,49300385065086
"2007/11/13";9,45230846172337
"2007/11/14";9,41908888843837
"2007/11/15";9,40014096972659
"2007/11/16";9,37120357163398
"2007/11/19";9,39572185933326
"2007/11/20";9,38871532324491
"2007/11/21";9,44518995755495
"2007/11/22";9,46961724937139
"2007/11/23";9,49870934287983
"2007/11/26";9,60491911784849
"2007/11/27";9,59169071482581
"2007/11/28";9,55908215638396
"2007/11/29";9,51988929836339
"2007/11/30";9,46728807191023
"2007/12/03";9,46372418938825
"2007/12/04";9,53713684350092
"2007/12/05";9,51984313060191
"2007/12/06";9,52248052396256
"2007/12/07";9,53854582897719
"2007/12/10";9,55357623242431
"2007/12/11";9,61867522417409
"2007/12/12";9,62724030724383
"2007/12/14";9,63718208055858
"2007/12/17";9,94233001741242
"2007/12/18";9,81200365897562
"2007/12/19";9,72294450062103
"2007/12/20";9,80877022822876
"2007/12/21";9,87072124531875
"2007/12/24";9,7963640766602
"2007/12/26";9,78594835132989
"2007/12/27";9,78302829488217
"2007/12/28";9,81749227020779
"2008/01/02";9,73651607515023
"2008/01/03";9,71699468683603
"2008/01/04";9,7233012683397
"2008/01/08";9,92015850443913
"2008/01/09";9,96901799161577
"2008/01/10";9,97142387349065
"2008/01/11";9,97879414680737
"2008/01/14";9,88571078538183
"2008/01/15";9,92727828724934
"2008/01/16";9,99670072430681
"2008/01/17";9,99908145528703
"2008/01/18";10,0405992961549
"2008/01/21";10,0679211480573
"2008/01/22";10,3002451342991
"2008/01/23";10,3608785464458
"2008/01/24";10,2392293700961
"2008/01/25";10,1754562416438
"2008/01/28";10,2619746772262
"2008/01/29";10,2393107467131
"2008/01/30";10,244884278316
"2008/01/31";10,1985907328976
"2008/02/01";10,1592216147524
"2008/02/04";10,2344906279387
"2008/02/05";10,3008588852873
"2008/02/06";10,3069579204132
"2008/02/07";11,8382600238166
"2008/02/08";10,2944117432782
"2008/02/11";10,2917335877361
"2008/02/12";10,1513510953775
"2008/02/13";10,3254942819773
"2008/02/14";10,3270595756036
"2008/02/15";10,3521595123532
"2008/02/18";10,2909228477653
"2008/02/19";10,3569452824934
"2008/02/20";10,3854592901798
"2008/02/21";10,3645098715811
"2008/02/22";10,3781752073348
"2008/02/25";10,4101009988545
"2008/02/26";10,2965242598703
"2008/02/27";10,4185312195891
"2008/02/28";10,4483826524637
"2008/02/29";10,5131667852945
"2008/03/03";10,7114685654191
"2008/03/04";10,7552407688309
"2008/03/05";10,7264472099794
"2008/03/06";10,8191146708132
"2008/03/07";10,7528420754467
"2008/03/10";10,6617655969276
"2008/03/11";10,7772806736183
"2008/03/12";10,7813079446676
"2008/03/13";10,7893242139136
"2008/03/14";10,7322413846984
"2008/03/17";10,7203645899602
"2008/03/18";10,7118657926156
"2008/03/19";10,7378546111429
"2008/03/25";10,6790942164393
"2008/03/26";10,6749709870356
"2008/03/27";10,652862861546
"2008/03/28";10,6759775148489
"2008/03/31";10,6327561466955
"2008/04/01";10,5952104299996
"2008/04/02";10,5893693055159
"2008/04/03";10,5786533400495
"2008/04/04";10,5481691734467
"2008/04/07";10,5256454703415
"2008/04/08";10,5769264030004
"2008/04/09";10,4922741417655
"2008/04/10";10,4862049695897
"2008/04/11";10,4856396158033
"2008/04/14";10,4573147473368
"2008/04/15";10,4576406145697
"2008/04/16";10,4222777813195
"2008/04/17";10,4160680991258
"2008/04/18";10,3886698286985
"2008/04/21";10,3974411795905
"2008/04/22";10,4041772775158
"2008/04/23";10,4081431781871
"2008/04/24";10,4752584988813
"2008/04/25";10,4267457770227
"2008/04/28";10,4050811861907
"2008/04/29";10,4417524496176
"2008/04/30";10,4011108972793
"2008/05/02";10,3663545291252
"2008/05/06";10,4433728605308
"2008/05/07";10,4212556434163
"2008/05/08";10,4813607934485
"2008/05/09";10,5291913307215
"2008/05/12";10,6088086852251
"2008/05/13";10,6569813231871
"2008/05/14";10,6240788192638
"2008/05/15";10,6259424341531
"2008/05/16";10,6126681361877
"2008/05/19";10,6255822696908
"2008/05/20";10,6794313090355
"2008/05/21";10,6743255486128
"2008/05/22";10,6830179389335
"2008/05/23";10,7196383598061
"2008/05/27";10,648834176236
"2008/05/28";10,6430633069904
"2008/05/29";10,6535987256701
"2008/05/30";10,6760952108814
"2008/06/03";10,9557918030831
"2008/06/04";10,9351061562209
"2008/06/05";10,9041600467339
"2008/06/06";10,8737946837274
"2008/06/09";10,7000031219848
"2008/06/10";10,7997012458801
"2008/06/11";10,9138442302923
"2008/06/12";10,8812526727026
"2008/06/13";10,8634301433002
"2008/06/16";10,8729710390113
"2008/06/17";10,8563014351561
"2008/06/18";10,856491536659
"2008/06/19";10,8510836170924
"2008/06/20";10,8750007524894
"2008/06/23";10,7248551147195
"2008/06/24";10,6887601456872
"2008/06/25";10,6073335779364
"2008/06/26";10,8517304411161
"2008/06/27";10,8685803658277
"2008/07/01";11,0533604784227
"2008/07/02";11,0537862586461
"2008/07/03";11,01850440105
"2008/07/04";10,8881376815514
"2008/07/07";12,2649665811575
"2008/07/08";10,8955186937118
"2008/07/09";10,8688169189654
"2008/07/10";11,0371730321416
"2008/07/11";11,1298667317047
"2008/07/14";10,9697122545487
"2008/07/15";11,0183663022725
"2008/07/16";10,9245301032976
"2008/07/17";10,9458336582504
"2008/07/18";10,9302333369166
"2008/07/21";10,8919679073647
"2008/07/22";10,9204887733522
"2008/07/23";10,9861986379969
"2008/07/24";10,9380573943881
"2008/07/25";10,7477912173174
"2008/07/28";10,9737283687948
"2008/07/29";10,9376668596129
"2008/07/30";10,8934079199906
"2008/07/31";10,8525286461399
"2008/08/01";10,8911075786085
"2008/08/04";10,7371667962065
"2008/08/05";10,779212542345
"2008/08/06";10,8293183235809
"2008/08/08";10,8544381714728
"2008/08/11";10,8597613508586
"2008/08/12";10,8738125157885
"2008/08/13";10,8181057375383
"2008/08/14";10,7925250688061
"2008/08/15";10,8021600518528
"2008/08/19";10,7401330211068
"2008/08/20";10,616367718057
"2008/08/21";10,571573023871
"2008/08/22";10,4214673238547
"2008/08/25";10,3681493379875
"2008/08/26";10,3187481301271
"2008/08/27";10,2496467922358
"2008/08/28";10,2123166840411
"2008/08/29";10,2165272603003
"2008/09/01";10,1285942782725
"2008/09/02";10,2466631985155
"2008/09/03";10,2765408559438
"2008/09/04";10,2762339550274
"2008/09/05";10,2156185513113
"2008/09/08";10,2412380903797
"2008/09/09";10,2843357046187
"2008/09/10";10,2576639762903
"2008/09/11";10,2233125562085
"2008/09/12";10,2400262336991
"2008/09/15";10,2244953453872
"2008/09/16";10,2985788336115
"2008/09/17";10,2916149581589
"2008/09/18";10,537969241916
"2008/09/19";10,4146983241027
"2008/09/22";10,3764392855113
"2008/09/23";10,3553570744452
"2008/09/24";10,335221934757
"2008/09/25";10,3403365362064
"2008/09/26";10,3576660279434
"2008/09/29";10,3422543192616
"2008/09/30";10,3118422529949
"2008/10/01";10,2224832163254
"2008/10/02";10,2186580997975
"2008/10/03";10,2701313976489
"2008/10/06";10,2805672032338
"2008/10/07";10,3262983513455
"2008/10/08";10,3632059754899
"2008/10/09";10,3781741279489
"2008/10/10";10,6024717714537
"2008/10/14";10,454091494815
"2008/10/15";10,5131428502701
"2008/10/16";10,5160020853163
"2008/10/17";10,4502456088018
"2008/10/20";10,4361615400967
"2008/10/21";10,4480632051905
"2008/10/22";10,4381754923882
"2008/10/23";10,5840174194409
"2008/10/24";10,5206023502932
"2008/10/27";10,3845469212047
"2008/10/28";10,4019989273099
"2008/10/29";10,5913884008211
"2008/10/30";10,3737733917234
"2008/10/31";10,3982826703734
"2008/11/04";10,3835985267306
"2008/11/06";10,3445088365344
"2008/11/07";10,3200273010545
"2008/11/10";10,2945428631333
"2008/11/11";10,2233813612835
"2008/11/12";10,2446808751618
"2008/11/13";10,2481138384145
"2008/11/14";10,2293598211064
"2008/11/18";10,1783966223629
"2008/11/19";10,1802761694905
"2008/11/21";10,2600369899401
"2008/11/24";10,139310703656
"2008/11/25";10,0116978382368
"2008/11/26";9,96828703838126
"2008/11/27";9,90372894261145
"2008/11/28";9,90109253921564
"2008/12/01";9,8933909076386
"2008/12/02";9,89815118894761
"2008/12/03";9,88390091771814
"2008/12/04";9,89702710122228
"2008/12/05";9,94863252949277
"2008/12/09";9,96448583589683
"2008/12/10";10,0637527388155
"2008/12/11";10,0292194997127
"2008/12/12";10,0515514628906
"2008/12/15";9,96194103309931
"2008/12/16";9,99455618676419
"2008/12/17";9,89686183207614
"2008/12/18";9,86631168168319
"2008/12/19";9,82122141435129
"2008/12/22";9,53114809534297
"2008/12/23";9,60968119528909
"2008/12/24";9,49954064607386
"2008/12/26";9,68823998000008
"2008/12/29";9,5010938232176
"2008/12/30";9,43768177239876
"2009/01/02";9,40709081452203
"2009/01/05";9,5146274344558
"2009/01/06";9,45009130622905
"2009/01/07";9,48913571405901
"2009/01/08";9,44691121179683
"2009/01/09";9,42884338833918
"2009/01/13";9,42512950339331
"2009/01/14";9,34254693457393
"2009/01/15";9,38823377297993
"2009/01/16";9,41864988487305
"2009/01/19";9,44091795162836
"2009/01/20";9,41778269204365
"2009/01/21";9,42490060826863
"2009/01/22";9,27424569872018
"2009/01/23";9,27642647491057
"2009/01/26";9,15298650639958
"2009/01/27";9,14111476796986
"2009/01/28";9,16067216228973
"2009/01/29";9,13523834122101
"2009/01/30";9,03381550420205
"2009/02/02";8,99849765266932
"2009/02/03";9,00590613890147
"2009/02/04";8,97434306441545
"2009/02/05";8,88956233053058
"2009/02/06";8,8745347354845
"2009/02/09";9,16559961714
"2009/02/10";8,9513586645422
"2009/02/11";9,01475044194018
"2009/02/12";8,97014649193539
"2009/02/13";8,95190284021433
"2009/02/16";8,89037712797754
"2009/02/17";8,891806938605
"2009/02/18";8,85790059823077
"2009/02/19";8,82273341452628
"2009/02/20";8,79787731676421
"2009/02/23";8,70812321138269
"2009/02/26";8,57677803025222
"2009/02/27";8,52815847679346
"2009/03/02";8,20786702521726
"2009/03/03";8,12639767913661
"2009/03/04";8,01055388244517
"2009/03/05";7,97708730723726
"2009/03/06";7,98065513163556
"2009/03/09";7,96806752284794
"2009/03/10";7,93231935194804
"2009/03/11";7,9636266056086
"2009/03/12";7,91125005854763
"2009/03/13";7,76542820610686
"2009/03/16";7,58778360627316
"2009/03/17";7,45849415015832
"2009/03/18";7,44277882187363
"2009/03/19";7,41135227761932
"2009/03/20";7,27160384966504
"2009/03/24";7,08091816282033
"2009/03/25";7,16732667001548
"2009/03/26";7,13854458312136
"2009/03/27";7,09898912969475
"2009/03/30";7,08772122678771
"2009/03/31";7,06603276016987
"2009/04/01";7,00947697705781
"2009/04/02";6,98040254264763
"2009/04/03";6,97258029082934
"2009/04/06";6,8711080110209
"2009/04/07";6,91663934117037
"2009/04/08";6,81068506353521
"2009/04/13";6,7837390842977
"2009/04/14";6,83669946996523
"2009/04/15";6,84506843806931
"2009/04/16";6,86362060278517
"2009/04/17";6,88427972256504
"2009/04/20";6,82457792072732
"2009/04/21";6,70083629338415
"2009/04/22";6,5322825680034
"2009/04/23";6,49567978199814
"2009/04/24";6,44833031737978
"2009/04/27";6,46933164121524
"2009/04/28";6,45501112346508
"2009/04/29";6,37097385204834
"2009/04/30";6,30724143007102
"2009/05/04";6,25236677572137
"2009/05/05";6,27631245178104
"2009/05/06";6,25581611069169
"2009/05/07";6,22426077870402
"2009/05/08";6,1971777799728
"2009/05/11";6,22518303427338
"2009/05/12";6,21469139728974
"2009/05/13";6,17005281888934
"2009/05/14";5,90284499875959
"2009/05/15";5,62796023434547
"2009/05/18";5,48859636253183
"2009/05/19";5,41473734709461
"2009/05/20";5,41731935250031
"2009/05/21";5,58036214790206
"2009/05/22";6,18071900381193
"2009/05/26";6,13523683246143
"2009/05/27";5,97306570284514
"2009/05/28";5,99924858779602
"2009/05/29";5,92294569447744
"2009/06/01";5,89219191544586
"2009/06/02";6,09063710142186
"2009/06/05";6,05225546500894
"2009/06/08";6,13411149728649
"2009/06/09";6,09116476212684
"2009/06/10";6,03769188322143
"2009/06/11";5,89184589568551
"2009/06/12";5,87834529752818
"2009/06/16";6,10245139160687
"2009/06/17";5,94354523837587
"2009/06/18";5,89252575273781
"2009/06/19";5,73852710408687
"2009/06/23";0,512199282472442
"2009/06/24";5,63324555130571
"2009/06/25";5,56832224966904
"2009/06/26";5,54685965318873
"2009/06/30";5,56324450050262
"2009/07/01";5,71613824397985
"2009/07/02";5,62232372502146
"2009/07/03";5,57957264777528
"2009/07/06";5,50317513345081
"2009/07/07";5,44179620298965
"2009/07/08";5,50969450264778
"2009/07/09";5,61279945634438
"2009/07/10";4,80320770645733
"2009/07/13";4,78872821302014
"2009/07/14";4,74424118488583
"2009/07/15";4,64800588690761
"2009/07/16";4,68090587342187
"2009/07/17";4,68541013313018
"2009/07/21";4,67479754105265
"2009/07/22";4,69130582526064
"2009/07/23";4,66129716928949
"2009/07/24";4,58466381382251
"2009/07/27";4,56270524663368
"2009/07/28";4,79446915970195
"2009/07/29";4,78673521703736
"2009/07/30";4,80204308765215
"2009/07/31";3,89057244359489
"2009/08/03";4,66360414481358
"2009/08/04";4,73090786997297
"2009/08/05";4,75518865655831
"2009/08/06";4,76112740000349
"2009/08/10";4,84809125121446
"2009/08/11";4,8441328362168
"2009/08/12";4,81437301227458
"2009/08/13";4,80132562328285
"2009/08/14";4,7511511069616
"2009/08/18";4,8214829811145
"2009/08/19";4,81753174925021
"2009/08/20";4,82918047430019
"2009/08/21";4,85258436929741
"2009/08/24";4,80857286231657
"2009/08/25";4,81829221389485
"2009/08/26";4,82971208638873
"2009/08/27";4,82501132151899
"2009/08/28";4,81975509955909
"2009/08/31";4,84208100458154
"2009/09/01";4,861855003488
"2009/09/03";4,87206041743114
"2009/09/04";4,92818601498004
"2009/09/07";4,96545053183272
"2009/09/08";4,98327665885853
"2009/09/09";4,97659858668891
"2009/09/10";5,0230883774219
"2009/09/11";4,46796049514974
"2009/09/14";5,02842935980102
"2009/09/15";4,97212592362062
"2009/09/16";5,01756341964929
"2009/09/17";4,56751439627329
"2009/09/18";5,02941214877308
"2009/09/21";5,0552651810874
"2009/09/22";5,05351328138215
"2009/09/23";5,08232024707571
"2009/09/24";5,09324016013168
"2009/09/25";5,04231075304748
"2009/09/28";4,6755958110366
"2009/09/29";4,72061506224013
"2009/09/30";4,66782678705541
"2009/10/01";4,74187266287217
"2009/10/02";4,68790482772931
"2009/10/05";4,70078434404558
"2009/10/06";4,95396666513814
"2009/10/07";4,62791860761792
"2009/10/08";4,68443700531348
"2009/10/09";4,65372638479324
"2009/10/13";4,66318630802648
"2009/10/14";4,65134066091574
"2009/10/15";4,62589751925876
"2009/10/16";4,67608908353976
"2009/10/19";4,60908120662823
"2009/10/20";4,62459475812035
"2009/10/21";4,65987399238215
"2009/10/22";4,68674603190291
"2009/10/23";4,62033324357129
"2009/10/26";4,65238895871849
"2009/10/27";4,5668952898063
"2009/10/28";4,64502114069358
"2009/10/29";4,60739106314299
"2009/10/30";4,63068754182967
"2009/11/03";4,25929674525788
"2009/11/04";4,46977795937563
"2009/11/05";4,24222808226709
"2009/11/06";4,47847233135172
"2009/11/09";4,38125347226233
"2009/11/10";4,40202262998774
"2009/11/11";4,43158875824742
"2009/11/12";4,25799912345416
"2009/11/13";4,19462375555872
"2009/11/17";4,33608562041899
"2009/11/18";4,33047382675103
"2009/11/19";4,29941299273838
"2009/11/20";4,2215534654649
"2009/11/23";3,69183561988775
"2009/11/24";3,85753210839958
"2009/11/25";3,36785456159389
"2009/11/26";3,72894506713073
"2009/11/27";3,3297115979574
"2009/11/30";3,75991871222529
"2009/12/01";3,71860140480734
"2009/12/02";3,78832447380698
"2009/12/03";3,82860511100953
"2009/12/04";4,05910117571322
"2009/12/07";4,04130998801556
"2009/12/09";3,76672939588606
"2009/12/10";3,95469220225393
"2009/12/11";3,69686485836231
"2009/12/14";3,61858819425594
"2009/12/15";3,99216959871227
"2009/12/16";3,79730979197007
"2009/12/17";3,89231003158055
"2009/12/18";3,93382611717793
"2009/12/21";4,0518033647429
"2009/12/22";4,11674295897397
"2009/12/23";4,12646436390708
"2009/12/24";4,15762869105895
"2009/12/28";4,16876673875934
"2009/12/29";4,16292451038077
"2009/12/30";4,06692934282928
"2010/01/04";4,13317312237875
"2010/01/05";4,12406278182886
"2010/01/06";4,10816994678248
"2010/01/07";4,3085775093404
"2010/01/08";4,28529988048628
"2010/01/12";4,36822659867149
"2010/01/13";4,56763727797158
"2010/01/14";4,70301577947248
"2010/01/15";4,65221458905183
"2010/01/18";4,60028341868655
"2010/01/19";4,58561629754657
"2010/01/20";4,65941609235752
"2010/01/21";4,75804091688495
"2010/01/22";4,65835095235739
"2010/01/25";4,52620023957029
"2010/01/26";4,723681536651
"2010/01/27";4,6954012364175
"2010/01/28";4,75835517667319
"2010/01/29";4,70107813816268
"2010/02/01";4,77907342674857
"2010/02/02";4,77263792503571
"2010/02/03";4,58188363804296
"2010/02/04";4,81563216864694
"2010/02/05";4,70735194358026
"2010/02/08";4,43486993510936
"2010/02/09";4,37141720460507
"2010/02/10";4,62559609107271
"2010/02/11";4,48117808681472
"2010/02/12";4,24996342434304
"2010/02/15";4,25887227281322
"2010/02/16";4,35808180416003
"2010/02/17";4,32059579392311
"2010/02/18";4,26112444541545
"2010/02/19";4,31010866420453
"2010/02/22";4,30579467555412
"2010/02/23";4,31429315443469
"2010/02/24";4,12991593698124
"2010/02/25";4,07654056158285
"2010/02/26";4,13398824830649
"2010/03/01";4,09271078751563
"2010/03/02";4,0275614838766
"2010/03/03";4,09083977523047
"2010/03/04";4,0791168868553
"2010/03/05";4,09017639445051
"2010/03/08";4,10742008974212
"2010/03/09";4,18515449335377
"2010/03/10";4,11269756645147
"2010/03/11";4,10869679565675
"2010/03/12";4,11431547051805
"2010/03/15";4,15644045050728
"2010/03/16";4,40110238356645
