"Fecha";"Porcentaje (%)"
"2011/12/06";1,98315312564942
"2011/12/07";2,03268634399401
"2011/12/09";1,86389436030361
"2011/12/12";1,90136369176034
"2011/12/13";1,85678247378073
"2011/12/14";1,90014464041841
"2011/12/15";1,88568495169546
"2011/12/16";1,628217231094
"2011/12/19";1,65368304369254
"2011/12/20";1,67037352235098
"2011/12/21";1,58064132572714
"2011/12/22";1,92451323315817
"2011/12/26";1,51108347063615
"2011/12/27";1,57911703291714
"2011/12/28";1,53119473354336
"2012/01/05";1,79950551469688
"2012/01/06";1,85008144637696
"2012/01/10";1,86975215509532
"2012/01/11";1,81997664048
"2012/01/12";1,81968096072614
"2012/01/13";1,78615308629865
"2012/01/16";1,6317372817536
"2012/01/17";1,63149705815173
"2012/01/18";2,91018099215527
"2012/01/19";1,89009032993178
"2012/01/20";1,86418435122755
"2012/01/23";1,88141026248102
"2012/01/24";1,8631482605258
"2012/01/25";2,63153552768556
"2012/01/26";1,87153572272228
"2012/01/27";1,42571299922988
"2012/01/30";1,86712300647522
"2012/01/31";1,83311215191444
"2012/02/02";1,87965900374101
"2012/02/03";1,82888324070587
"2012/02/06";1,82694798327047
"2012/02/07";1,75822144388782
"2012/02/08";1,69309087229192
"2012/02/09";1,71478583290913
"2012/02/10";1,68768715489291
"2012/02/14";1,8242200502063
"2012/02/15";1,78522709909069
"2012/02/16";1,76490774029103
"2012/02/17";1,73773291573651
"2012/02/20";1,72911807365275
"2012/02/21";1,84160406857357
"2012/02/22";1,87116805242256
"2012/02/23";1,93249015470296
"2012/02/24";1,94585835519515
"2012/02/27";1,91649741304507
"2012/02/28";2,00584160591756
"2012/02/29";1,94331570577989
"2012/03/02";1,91051465229917
"2012/03/05";2,03815534646659
"2012/03/06";2,09627783016775
"2012/03/07";2,09647847475548
"2012/03/08";2,10742606686626
"2012/03/12";2,19228800631419
"2012/03/13";2,23448456684499
"2012/03/15";2,30597062698135
"2012/03/16";2,28886507608148
"2012/03/20";2,34850342390451
"2012/03/21";2,41330627460914
"2012/03/22";2,39069358238206
"2012/03/23";2,4158141033303
"2012/03/26";2,40949286620508
"2012/03/27";2,42085853526429
"2012/03/28";2,40248332082737
"2012/03/29";2,41522946481139
"2012/03/30";2,38231866152044
"2012/04/02";2,3837132540939
"2012/04/03";2,43302227598962
"2012/04/09";2,61143877490774
"2012/04/10";2,75772134923616
"2012/04/11";2,77381184683572
"2012/04/12";2,76771724550949
"2012/04/13";2,73172300063044
"2012/04/16";2,822728538092
"2012/04/17";3,27552126933159
"2012/04/18";2,84011713257722
"2012/04/20";2,83449572852233
"2012/04/23";2,83777867622922
"2012/04/24";2,86191634081817
"2012/04/25";2,85990574174335
"2012/04/26";2,8571814108587
"2012/04/27";2,82715358492216
"2012/04/30";2,8370993483763
"2012/05/02";2,94566385824513
"2012/05/03";2,84654786689988
"2012/05/04";2,83201561399296
"2012/05/08";2,81718819909846
"2012/05/10";2,85213112911074
"2012/05/11";2,81785752261168
"2012/05/14";2,83063995399681
"2012/05/15";2,83274198235016
"2012/05/16";2,83511206663682
"2012/05/17";2,86665713821321
"2012/05/18";2,89022459916959
"2012/05/22";2,86457719080909
"2012/05/23";2,93937564435804
"2012/05/29";2,96714461590663
"2012/05/31";2,99133539339168
"2012/06/06";2,94900720069884
"2012/06/08";2,93312495378284
"2012/06/12";2,91926861571234
"2012/06/13";2,88208920553307
"2012/06/15";2,85980445904188
"2012/06/19";2,83903479361541
"2012/06/20";2,82979589251972
"2012/06/21";2,82793715826403
"2012/06/22";2,855921134727
"2012/06/25";2,82732074020376
"2012/06/27";2,83881015430549
"2012/06/29";2,83250891507074
"2012/07/03";2,84373935550185
"2012/07/04";2,86570626544239
"2012/07/05";2,8954369772829
"2012/07/10";3,05815416637935
"2012/07/11";3,06828709029381
"2012/07/12";3,08141256136907
"2012/07/13";3,095127961096
"2012/07/17";3,12631258386959
"2012/07/18";3,20626732363124
"2012/07/19";3,29278803655086
"2012/07/24";3,19655650678987
"2012/07/25";3,14976888574126
"2012/07/26";3,03668646272495
"2012/07/27";3,07183854474381
"2012/07/30";3,03382369577395
"2012/07/31";3,1357602010158
"2012/08/08";3,26789965252238
"2012/08/10";3,17579159988598
"2012/08/13";3,11092741939822
"2012/08/14";3,01274199236418
"2012/08/15";2,86120111851519
"2012/08/16";2,65869200409312
"2012/08/17";2,58521907024328
"2012/08/21";2,60008693000301
"2012/08/22";2,55162529209877
"2012/08/23";2,50964204548339
"2012/08/24";2,45265573034598
"2012/08/27";2,41708840221221
"2012/08/28";2,41073869472535
"2012/08/29";2,22282173816321
"2012/08/30";2,47697732672894
"2012/08/31";2,47727967985742
"2012/09/03";2,46081086474685
"2012/09/04";2,42490029008776
"2012/09/05";2,38065215158286
"2012/09/06";2,3379042860277
"2012/09/07";2,29663896804548
"2012/09/10";2,21873473028258
"2012/09/11";2,26338156537257
"2012/09/12";2,19761525527704
"2012/09/13";2,19463661693454
"2012/09/14";2,12746073671856
"2012/09/17";2,11543139662939
"2012/09/18";2,0838940400344
"2012/09/19";2,0618553382414
"2012/09/20";2,09500861659294
"2012/09/21";2,09354823415484
"2012/09/24";2,08170391397908
"2012/09/25";2,05344893509483
"2012/09/26";2,04278807066686
"2012/09/27";2,08907537493549
"2012/10/01";2,08199789615092
"2012/10/02";1,95151482478124
"2012/10/03";1,92986922270577
"2012/10/04";1,90876170004766
"2012/10/05";1,898386209749
"2012/10/08";2,44289832671454
"2012/10/09";1,57377212449505
"2012/10/10";1,55090785058728
"2012/10/11";1,47311084797758
"2012/10/12";1,43237667952308
"2012/10/16";1,36234651484317
"2012/10/17";1,40318287009677
"2012/10/18";1,41860335953146
"2012/10/19";1,3871707110795
"2012/10/22";1,37981719810236
"2012/10/23";1,09094662008602
"2012/10/24";1,38134369872294
"2012/10/25";1,33439043931934
"2012/10/26";1,38780348244389
"2012/10/29";1,35035665041573
"2012/10/30";1,40262153508763
"2012/11/01";1,4260254652694
"2012/11/07";1,41681547300792
"2012/11/08";1,54291277750489
"2012/11/14";1,66144543418286
"2012/11/19";1,53994045869781
"2012/11/20";1,495875593726
"2012/11/21";1,47860019799839
"2012/11/26";1,27786243321532
"2012/11/28";1,37982665098433
"2012/11/29";1,23897276300853
"2012/12/04";1,25366271389827
"2012/12/05";1,47665367908404
"2012/12/10";1,99625756396068
"2012/12/13";1,85975160264084
"2012/12/17";2,04568409507336
"2012/12/18";2,05251837841553
"2012/12/20";2,20551258758044
"2013/01/08";1,87664310894055
"2013/01/09";2,05644101106776
"2013/01/10";1,93511723415313
"2013/01/14";2,01804525176999
"2013/01/15";1,94455146087791
"2013/01/16";1,89490750904135
"2013/01/17";1,92433290015856
"2013/01/18";1,93276687681172
"2013/01/21";1,8843942207687
"2013/01/22";1,90162435739463
"2013/01/23";1,84031183616779
"2013/01/24";1,81090823880371
"2013/01/25";1,84354627215738
"2013/01/28";1,81730283659203
"2013/01/29";1,78115317768455
"2013/01/30";1,91957245575468
"2013/01/31";1,99301373689013
"2013/02/01";1,76416644037164
"2013/02/05";1,70018395747109
"2013/02/07";1,77689337283282
"2013/02/08";1,7337576935762
"2013/02/12";1,78683442470693
"2013/02/13";1,65771511372655
"2013/02/15";1,71226294782638
"2013/02/19";1,75992569899182
"2013/02/20";1,74562412415574
"2013/02/21";1,73391218824859
"2013/02/22";1,72601995257289
"2013/02/26";1,58540580234027
"2013/02/28";1,54722474111692
"2013/03/04";1,5016132490638
"2013/03/06";1,53837487978525
"2013/03/07";1,49366570693499
"2013/03/08";1,57428521794857
"2013/03/11";1,51821046828643
"2013/03/12";1,52822025487827
"2013/03/13";1,44970618619532
"2013/03/14";1,42972850991622
"2013/03/18";1,35301814940048
"2013/03/19";1,37040930536074
"2013/03/20";1,33530148802709
"2013/03/21";1,45337820321881
"2013/03/26";1,22670512894056
"2013/04/01";1,36458502041971
"2013/04/02";1,36420303777118
"2013/04/03";1,48264396314785
"2013/04/05";1,42245926107233
"2013/04/08";1,39275255560535
"2013/04/09";1,38687233997426
"2013/04/16";1,27999593173988
"2013/04/17";1,40049866193805
"2013/04/18";1,3105390914052
"2013/04/19";1,35285226942668
"2013/04/23";1,42598473287702
"2013/04/24";1,36094203884233
"2013/04/25";1,3896106902475
"2013/04/26";1,43912522317883
"2013/04/30";1,44013081121857
"2013/05/03";1,42602490250929
"2013/05/06";1,48045685283947
"2013/05/07";1,58270649157993
"2013/05/08";1,50059874411426
"2013/05/09";1,53419837446218
"2013/05/10";1,51247619516538
"2013/05/14";1,56712347045111
"2013/05/15";1,52614862961726
"2013/05/16";1,49518857232653
"2013/05/17";1,4288408936239
"2013/05/20";1,39631219623782
"2013/05/21";1,42491331246726
"2013/05/22";1,43687865425011
"2013/05/27";1,41048869601987
"2013/05/31";2,04978745368651
"2013/06/05";2,58608953004316
"2013/06/06";2,44459954228032
"2013/06/07";2,16894772530074
"2013/06/12";2,45016476378193
"2013/06/13";2,35094650755264
"2013/06/14";2,19748016013134
"2013/06/17";2,31334649187623
"2013/06/18";2,27673325430985
"2013/06/19";2,42895940067424
"2013/06/21";2,77483176497372
"2013/06/24";2,88920581988092
"2013/06/25";2,91431086903984
"2013/06/26";2,7810845645487
"2013/06/27";2,55764986644832
"2013/06/28";2,52092478191271
"2013/07/03";2,67879633173349
"2013/07/04";2,69362361367009
"2013/07/05";2,70725061371822
"2013/07/08";2,5400239021285
"2013/07/09";2,35399585051539
"2013/07/10";2,24221076362774
"2013/07/11";1,84257233212327
"2013/07/12";1,8280828107553
"2013/07/16";1,96449856248088
"2013/07/17";2,07681673818975
"2013/07/18";2,26397698757505
"2013/07/22";2,14230043217228
"2013/07/23";2,3595943316258
"2013/07/24";2,3060092461086
"2013/07/25";2,20498305481917
"2013/07/26";2,12979526665257
"2013/07/31";2,18340355371314
"2013/08/01";2,12809225916392
"2013/08/02";2,15141047548557
"2013/08/05";2,06320924420213
"2013/08/06";2,18023925492782
"2013/08/08";2,22873692180508
"2013/08/09";2,17912583593214
"2013/08/13";2,35172133532537
"2013/08/14";2,2261749914893
"2013/08/15";2,38949406631059
"2013/08/16";2,39027939883634
"2013/08/20";2,40368767136551
"2013/08/21";2,49202755052479
"2013/08/22";2,32841955030306
"2013/08/23";2,23870253670908
"2013/08/26";2,2172526480893
"2013/08/27";2,35038905343818
"2013/08/28";2,19899369475859
"2013/08/29";2,01243293052429
"2013/09/02";1,8031945222162
"2013/09/03";1,85328803298971
"2013/09/04";1,82644486494021
"2013/09/05";1,85569787414827
"2013/09/06";2,06032471865263
"2013/09/10";2,16213788540815
"2013/09/11";2,01641312379024
"2013/09/12";1,85821668597198
"2013/09/13";1,90374544321085
"2013/09/16";1,86345305843987
"2013/09/17";1,84714224353378
"2013/09/18";1,9328257799211
"2013/09/19";1,81762799403399
"2013/09/20";1,85232691316018
"2013/09/23";1,95406637415888
"2013/09/24";1,88631812098625
"2013/09/25";1,84982107722361
"2013/09/26";1,86141025328603
"2013/09/27";1,84186260831229
"2013/09/30";1,9086732140359
"2013/10/01";1,91793125977861
"2013/10/02";1,89473081064858
"2013/10/03";1,95274095076289
"2013/10/04";1,93719364215946
"2013/10/07";1,74330563216893
"2013/10/08";1,61940885701827
"2013/10/09";1,7297185395859
"2013/10/10";1,74444030661536
"2013/10/11";1,76789084158099
"2013/10/15";1,65284341914877
"2013/10/16";1,68063993106501
"2013/10/17";1,64024882624495
"2013/10/18";1,67086325574883
"2013/10/21";1,69670502007724
"2013/10/22";1,66358788685943
"2013/10/23";1,62117323090114
"2013/10/24";1,60944235620299
"2013/10/25";1,60762464621379
"2013/10/28";1,61564766342773
"2013/10/29";1,64172237918797
"2013/10/30";1,55930223806677
"2013/10/31";1,63780349953883
"2013/11/01";1,75147353986557
"2013/11/05";1,88115492336893
"2013/11/06";2,12257999690294
"2013/11/07";2,20067965004623
"2013/11/08";2,23311888935444
"2013/11/12";2,2369486161576
"2013/11/13";2,10127391138427
"2013/11/14";1,98498168419032
"2013/11/15";2,00344946220498
"2013/11/19";1,99458329108362
"2013/11/20";2,00148438975574
"2013/11/21";1,97931699135314
"2013/11/22";1,95325300143627
"2013/11/25";1,96447797565304
"2013/11/26";1,90157817522436
"2013/11/27";1,92089151262559
"2013/11/28";1,93666284537457
"2013/11/29";1,89088007147706
"2013/12/02";1,85748877767346
"2013/12/03";1,79682989087422
"2013/12/04";1,79150760684668
"2013/12/05";1,78492624721768
"2013/12/06";1,98457811601554
"2013/12/09";1,91906835963871
"2013/12/10";1,96329737324515
"2013/12/11";1,93444613294798
"2013/12/12";1,90484883717761
"2013/12/13";1,87715593739455
"2013/12/16";1,79300484533149
"2013/12/17";1,78230475412519
"2013/12/18";1,74057480178224
"2013/12/19";1,69974937614414
"2013/12/20";1,63257666636163
"2013/12/23";1,60519507694743
"2013/12/24";1,88059322221749
"2013/12/27";1,71263728304783
"2013/12/30";1,64442376902888
"2014/01/02";1,65373499415792
"2014/01/03";1,71659956597421
"2014/01/07";1,54551684619107
"2014/01/08";1,51580679791474
"2014/01/09";1,47529477717347
"2014/01/10";1,43680477854243
"2014/01/13";1,21790608015852
"2014/01/14";1,35698820188531
"2014/01/15";1,30651566495325
"2014/01/16";1,2944029766727
"2014/01/17";1,24790624006624
"2014/01/20";1,24622202735895
"2014/01/21";1,243248033199
"2014/01/22";1,32496295844947
"2014/01/23";1,2889761019359
"2014/01/24";1,34641819685791
"2014/01/27";1,1737261104546
"2014/01/28";1,32564150346856
"2014/01/29";1,50236982492584
"2014/01/30";1,30661244585101
"2014/01/31";1,55410641131377
"2014/02/03";1,53311431646948
"2014/02/04";1,60414905398751
"2014/02/05";1,39290829829973
"2014/02/06";1,34043408461965
"2014/02/07";1,34528048912424
"2014/02/10";1,3647171408424
"2014/02/11";1,31362168546377
"2014/02/12";1,31683702415073
"2014/02/13";1,34114074967368
"2014/02/14";1,31533812165759
"2014/02/17";1,4264316282535
"2014/02/18";1,48405023745162
"2014/02/19";1,456697818398
"2014/02/20";1,48100919840367
"2014/02/21";1,42334145072976
"2014/02/24";1,47731313046805
"2014/02/25";1,65791337079716
"2014/02/26";1,38136249350375
"2014/02/27";1,40021758146928
"2014/02/28";1,29527943719594
"2014/03/03";1,29071248692773
"2014/03/04";1,26502244874834
"2014/03/05";1,33506990875287
"2014/03/06";1,32782022293797
"2014/03/07";1,49419222783271
"2014/03/10";1,48122124183919
"2014/03/11";1,55268554169019
"2014/03/12";1,47802469313178
"2014/03/13";1,52633390296261
"2014/03/14";1,41936175536709
"2014/03/17";1,52807868090723
"2014/03/18";1,52948082955774
"2014/03/19";1,51541112456906
"2014/03/20";1,64611155201973
"2014/03/21";1,52503793744632
"2014/03/25";1,55592356295445
"2014/03/26";1,60945000961487
"2014/03/27";1,67097331380601
"2014/03/28";1,69018652013329
"2014/03/31";1,72683874066148
"2014/04/01";1,69936143878498
"2014/04/02";1,75509156585112
"2014/04/03";1,77175065975935
"2014/04/04";1,71595314833481
"2014/04/07";1,6414064880558
"2014/04/08";1,67676521109179
"2014/04/09";1,64325255370511
"2014/04/10";1,88587687160376
"2014/04/11";1,66922000941931
"2014/04/14";1,67134297754713
"2014/04/15";1,65389865251756
"2014/04/21";1,58059937408996
"2014/04/22";1,61070007385211
"2014/04/23";1,60275066065426
"2014/04/24";1,66956246210215
"2014/04/25";1,68784293351263
"2014/04/29";1,95698959591797
"2014/04/30";1,95838538541598
"2014/05/02";1,97341064589482
"2014/05/05";1,98964784244221
"2014/05/06";1,92474746306895
"2014/05/07";1,90465273691315
"2014/05/08";1,88471353879677
"2014/05/09";1,90041919483346
"2014/05/12";1,903048628663
"2014/05/13";1,90330927189702
"2014/05/14";1,89680646890628
"2014/05/15";1,93175062619823
"2014/05/16";1,90447442609031
"2014/05/20";1,93177434906374
"2014/05/21";1,98131226123742
"2014/05/23";1,98572104567371
"2014/05/26";1,64298637957836
"2014/05/27";1,99980085322276
"2014/05/28";2,01586891984349
"2014/05/29";1,98366712719469
"2014/05/30";2,02752543710686
"2014/06/03";2,01208473905126
"2014/06/04";2,10030138004175
"2014/06/05";2,00973804518808
"2014/06/06";1,9246008833132
"2014/06/09";1,9144418934963
"2014/06/10";1,9476853663243
"2014/06/11";1,91652332002128
"2014/06/12";1,90612280199547
"2014/06/13";1,88533401384147
"2014/06/16";1,89539184566563
"2014/06/17";1,64539159270656
"2014/06/18";1,98597911064076
"2014/06/19";2,02229358696918
"2014/06/20";1,90952729582724
"2014/06/24";1,94594292303371
"2014/06/25";2,09034176766338
"2014/06/26";1,93626048160047
"2014/06/27";1,91571731952706
"2014/07/01";1,87461798084946
"2014/07/02";1,92810942858904
"2014/07/03";1,93092628168086
"2014/07/04";1,94816578140789
"2014/07/07";2,00998152736746
"2014/07/08";1,99200395975126
"2014/07/09";1,97468270674853
"2014/07/10";1,93807852617138
"2014/07/11";1,95289895572643
"2014/07/14";1,98356435783733
"2014/07/15";1,98505516146823
"2014/07/16";2,05374036194564
"2014/07/17";2,0408699961231
"2014/07/18";2,05730355750305
"2014/07/21";2,08846038691074
"2014/07/22";2,09017542725105
"2014/07/23";2,04664505554904
"2014/07/24";2,04808435017874
"2014/07/28";2,16954243285121
"2014/07/29";1,9888651107498
"2014/07/30";1,95442458122074
"2014/07/31";1,26314706543616
"2014/08/01";1,13494766845567
"2014/08/04";1,91743458248987
"2014/08/05";1,90409244745657
"2014/08/06";1,896356318204
"2014/08/08";1,93999737106559
"2014/08/11";1,90611716211666
"2014/08/12";1,89442315727432
"2014/08/13";1,90332130633704
"2014/08/14";1,9074784317048
"2014/08/15";1,92835845566239
"2014/08/19";1,95884016255693
"2014/08/20";1,96270886939842
"2014/08/21";1,97053193663138
"2014/08/22";2,0212839303249
"2014/08/25";1,75805830374272
"2014/08/26";2,04184292723271
"2014/08/27";2,0661744209985
"2014/08/28";2,07224495214273
"2014/08/29";2,08464327152601
"2014/09/01";2,11774962161634
"2014/09/02";2,19627134636815
"2014/09/03";2,19600066972921
"2014/09/04";2,24508298494502
"2014/09/05";2,256729155709
"2014/09/08";1,89166955648409
"2014/09/09";2,31906394404717
"2014/09/10";2,27594792624999
"2014/09/11";2,34362836365192
"2014/09/12";2,31533085763478
"2014/09/16";2,31455135415355
"2014/09/17";2,28640108057835
"2014/09/18";1,87131030481821
"2014/09/19";2,21340113920839
"2014/09/22";2,1515011305874
"2014/09/23";2,12998769670203
"2014/09/24";2,16185751499928
"2014/09/25";2,16794854218199
"2014/09/26";2,17237860741501
"2014/09/29";2,15850942968634
"2014/09/30";2,13783227579723
"2014/10/01";2,22996231958138
"2014/10/02";1,59130741152528
"2014/10/06";1,60173810822236
"2014/10/07";2,19383754588106
"2014/10/08";1,6221351174878
"2014/10/09";2,11702317555728
"2014/10/10";2,07869500672861
"2014/10/14";2,0789296804625
"2014/10/15";2,0806617258753
"2014/10/16";2,14065543605337
"2014/10/17";2,09744250023221
"2014/10/20";2,12090916578397
"2014/10/21";2,12687525625953
"2014/10/22";2,18286192552024
"2014/10/23";1,77159547082939
"2014/10/24";2,24074429501064
"2014/10/27";1,80976126542886
"2014/10/28";2,23694795810789
"2014/10/29";2,21158067143847
"2014/10/30";1,79619637797267
"2014/10/31";2,12648394310233
"2014/11/04";2,15819234148532
"2014/11/05";2,11803269512728
"2014/11/06";2,05615577155902
"2014/11/07";2,16831916223437
"2014/11/10";2,02617279666069
"2014/11/11";2,06946013201818
"2014/11/12";2,00558902321181
"2014/11/13";1,92496139102441
"2014/11/14";1,38646070355406
"2014/11/18";1,95012785574615
"2014/11/19";1,90796723419995
"2014/11/20";1,8482103911079
"2014/11/21";1,98907500412804
"2014/11/24";1,788212982727
"2014/11/25";1,79606899399781
"2014/11/26";1,04154488869456
"2014/11/27";1,14421932883686
"2014/11/28";1,01465410578618
"2014/12/01";1,00567612985654
"2014/12/02";0,888585368773853
"2014/12/03";0,87503388104276
"2014/12/04";0,718608544010571
"2014/12/05";1,37237023451794
"2014/12/09";1,43964432406536
"2014/12/10";0,84379485977629
"2014/12/11";0,737506932571072
"2014/12/12";0,732838804100012
"2014/12/15";2,75879686293228
"2014/12/16";0,721478909119578
"2014/12/17";0,820066701750252
"2014/12/19";0,713772260499188
"2014/12/22";1,39768260061922
"2014/12/23";1,34159470983721
"2014/12/26";2,76364558363332
"2014/12/29";1,38048525467794
"2014/12/30";1,20231311528598
"2015/01/05";0,687227489152794
"2015/01/06";0,705760801276143
"2015/01/07";0,71466649393707
"2015/01/08";0,718237824452122
"2015/01/09";0,73504036447627
"2015/01/13";0,761818224349216
"2015/01/14";0,768985642287842
"2015/01/15";0,732065940468601
"2015/01/16";0,716733725302229
"2015/01/19";0,704878848657412
"2015/01/20";0,691446219023715
"2015/01/21";0,65027529033544
"2015/01/22";0,517762218609821
"2015/01/23";0,542801543287638
"2015/01/26";0,52404167608175
"2015/01/27";0,457268932234746
"2015/01/28";0,47152145978915
"2015/01/29";0,473365610722205
"2015/01/30";0,499849933310256
"2015/02/02";0,453655076111697
"2015/02/03";0,475201239817752
"2015/02/04";0,47121918847766
"2015/02/05";0,478028684230189
"2015/02/06";0,494801568172543
"2015/02/09";0,534037325485835
"2015/02/10";0,563231020999837
"2015/02/11";0,534284626810176
"2015/02/12";0,500738525880326
"2015/02/13";0,517071271924696
"2015/02/16";0,524741804892385
"2015/02/17";0,539318744835987
"2015/02/18";0,522407864184458
"2015/02/19";0,56762899518142
"2015/02/20";0,528061394638983
"2015/02/23";0,525548116623533
"2015/02/24";0,525886118256451
"2015/02/25";0,539496725847425
"2015/02/26";0,565332939128064
"2015/02/27";0,570573053972573
"2015/03/02";0,600094581480938
"2015/03/03";0,626150748706805
"2015/03/04";0,606191287428718
"2015/03/05";0,621957594992376
"2015/03/06";0,609859618242197
"2015/03/09";0,608539724322591
"2015/03/10";0,597523907984863
"2015/03/11";0,584712454534835
"2015/03/12";0,5975339651428
"2015/03/13";0,591581908406747
"2015/03/16";0,563938646827639
"2015/03/17";0,562349726843183
"2015/03/18";0,55973063142016
"2015/03/19";0,557417366881172
"2015/03/20";0,57298027804323
"2015/03/24";0,585471230965301
"2015/03/25";0,567498128124021
"2015/03/27";0,672743819539646
"2015/03/31";0,570859815058818
"2015/04/01";0,62559497383653
"2015/04/06";0,620946772750299
"2015/04/07";0,698852612173436
"2015/04/08";0,960994889464043
"2015/04/09";0,727507287779601
"2015/04/10";0,732180585220073
"2015/04/13";1,03941710677296
"2015/04/14";0,794830075760406
"2015/04/15";0,836661999360796
"2015/04/16";0,882608123663505
"2015/04/17";1,13712151725203
"2015/04/20";0,876261167393449
"2015/04/21";1,15067115287819
"2015/04/22";1,40554987159118
"2015/04/23";1,38125735138069
"2015/04/24";1,42505045160297
"2015/04/27";1,1754881936827
"2015/04/28";1,32953929981268
"2015/04/29";1,09031971720489
"2015/04/30";1,96530147780653
"2015/05/04";1,1306129036689
"2015/05/05";1,34030428264547
"2015/05/06";1,35416166529868
"2015/05/07";0,868704117893135
"2015/05/08";0,926910446237521
"2015/05/11";0,918082969795772
"2015/05/12";0,979059526102474
"2015/05/13";1,07568534307723
"2015/05/14";1,01276429075312
"2015/05/15";1,0547812149247
"2015/05/19";1,03059566951703
"2015/05/20";0,952317907386311
"2015/05/21";1,26605902264234
"2015/05/22";0,920685125954289
"2015/05/25";1,14540266727544
"2015/05/26";1,0218405377287
"2015/05/27";1,22368199996947
"2015/05/28";0,964836070860144
"2015/05/29";0,990339706470278
"2015/06/01";0,991080034246969
"2015/06/02";1,03754758420346
"2015/06/03";0,99999170376516
"2015/06/04";1,09427825938638
"2015/06/05";1,04016894848302
"2015/06/09";1,20663390690255
"2015/06/10";1,08421135925577
"2015/06/11";1,01437138176969
"2015/06/12";1,05691544901935
"2015/06/16";1,06977292344345
"2015/06/17";1,04472379496944
"2015/06/18";1,06673780917654
"2015/06/19";1,08579107787485
"2015/06/22";1,09654252933047
"2015/06/23";1,08102261206315
"2015/06/24";1,15060952357772
"2015/06/25";1,22327544998952
"2015/06/26";1,29804087856561
"2015/06/30";1,28794408118883
"2015/07/01";1,36271084860715
"2015/07/02";1,33111455651573
"2015/07/03";1,43210563032966
"2015/07/06";1,50413354530038
"2015/07/07";1,42554670695676
"2015/07/08";1,57248009195555
"2015/07/09";1,47827755362264
"2015/07/10";1,48432955144102
"2015/07/13";1,5075140540791
"2015/07/14";1,42153999323285
"2015/07/15";1,43812924299578
"2015/07/16";1,38229426164744
"2015/07/17";1,33861633490133
"2015/07/21";1,34966583838284
"2015/07/22";1,31290012629248
"2015/07/23";1,32542583398816
"2015/07/24";1,47360505508137
"2015/07/27";1,21052333967786
"2015/07/28";1,19075135040923
"2015/07/29";1,1460003594594
"2015/07/30";1,23441812982191
"2015/07/31";1,26722808654818
"2015/08/03";1,18449363356862
"2015/08/04";1,15585152122226
"2015/08/05";1,14324328243356
"2015/08/06";1,09647401253811
"2015/08/10";1,50325635754715
"2015/08/11";1,2422310514795
"2015/08/12";1,12664986935284
"2015/08/13";1,10150051351887
"2015/08/14";1,12543103114617
"2015/08/18";1,15463658684245
"2015/08/19";1,05806616144755
"2015/08/20";1,16383647159696
"2015/08/21";1,16385388023742
"2015/08/24";1,15574244449648
"2015/08/25";1,0876330525972
"2015/08/26";1,33428430927655
"2015/08/27";1,01771584725841
"2015/08/28";1,01909180512981
"2015/08/31";1,27228767104574
"2015/09/02";1,02575582525783
"2015/09/03";1,07237022295926
"2015/09/04";1,03366465581829
"2015/09/07";0,953453881990122
"2015/09/08";0,961350028705215
"2015/09/09";0,916157902471956
"2015/09/10";0,943904352991651
"2015/09/11";0,958078511100507
"2015/09/14";0,956002716412757
"2015/09/15";1,01815484249527
"2015/09/16";0,925344785353146
"2015/09/17";0,999772551992868
"2015/09/18";0,91666752140614
"2015/09/21";0,872481304886608
"2015/09/22";0,880758110262434
"2015/09/23";0,920718181286521
"2015/09/24";0,939169186963201
"2015/09/25";0,892026483181777
"2015/09/28";0,950105998544459
"2015/09/29";0,892776213683642
"2015/09/30";1,01519970518508
"2015/10/01";0,973791392559531
"2015/10/02";0,973899801081905
"2015/10/05";0,988595263593247
"2015/10/06";0,946074861826801
"2015/10/07";0,91988437566142
"2015/10/08";0,900993632806927
"2015/10/09";0,881224439637747
"2015/10/13";0,986974165940272
"2015/10/14";0,875185509566578
"2015/10/15";0,90416481087138
"2015/10/16";0,881765286313063
"2015/10/19";0,957233932126618
"2015/10/20";0,964002655654812
"2015/10/21";0,954090927098401
"2015/10/22";0,890256826176486
"2015/10/23";0,895625892855615
"2015/10/26";0,875368180166518
"2015/10/27";0,867204188078024
"2015/10/28";0,819657667624071
"2015/10/29";0,860907230253869
"2015/10/30";0,842958736918311
"2015/11/03";0,883044262662284
"2015/11/04";0,908262579576168
"2015/11/05";0,918075635913368
"2015/11/06";0,909885820741651
"2015/11/09";0,895163542489576
"2015/11/10";0,796535908694504
"2015/11/11";0,880691113335159
"2015/11/12";0,921676425277217
"2015/11/13";0,916547957404838
"2015/11/17";0,89008136571205
"2015/11/18";0,98734176532312
"2015/11/19";1,03713387200336
"2015/11/20";1,04426124717522
"2015/11/23";1,022120261728
"2015/11/24";1,08112463001905
"2015/11/25";1,0596025011521
"2015/11/26";1,17497649222041
"2015/11/27";1,20035302996633
"2015/11/30";1,15355829793684
"2015/12/01";1,08047544574257
"2015/12/02";1,16652506824415
"2015/12/03";1,19131948765012
"2015/12/04";1,19450974866254
"2015/12/07";1,05371457984406
"2015/12/10";1,16873399314454
"2015/12/11";1,24555639008906
"2015/12/14";1,30917604810401
"2015/12/15";1,29798059175858
"2015/12/16";1,2649892000236
"2015/12/17";1,25386192403413
"2015/12/18";1,22726523095087
"2015/12/21";1,22423319413887
"2015/12/22";1,18882397893451
"2015/12/23";1,26058576935692
"2015/12/24";1,20071645408844
